
------------------------------------------------------------------------
#client=1 #workers=16 run=1 write-only then read-only   | dstat params: -alm -N eth0 6
------------------------------------------------------------------------
[7l----total-cpu-usage---- -dsk/total- --net/eth0- ---paging-- ---system-- ---load-avg--- ------memory-usage-----
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw | 1m   5m  15m | used  buff  cach  free
  3   3  93   0   0   1|   0    19k|6977k 6979k|   0     0 |9310    15k|2.29 1.36 0.93| 439M 76.3M 1065M 12.2G
  1   2  96   0   0   1|   0  8875B|8091k 8090k|   0     0 |  10k   15k|2.11 1.34 0.93| 449M 76.3M 1065M 12.1G
  1   2  96   0   0   1|   0  6144B|8022k 8022k|   0     0 |9698    15k|2.10 1.35 0.93| 464M 76.3M 1065M 12.1G
  1   2  96   0   0   1|   0  6144B|7984k 7985k|   0     0 |9469    15k|1.93 1.33 0.93| 482M 76.3M 1065M 12.1G
  1   2  96   0   0   1|   0  6827B|8134k 8133k|   0     0 |9878    15k|1.78 1.31 0.92| 490M 76.3M 1065M 12.1G
  1   2  96   0   0   1|   0  2731B|7991k 7989k|   0     0 |9477    15k|1.58 1.28 0.92| 485M 76.3M 1065M 12.1G
  1   2  97   0   0   0|   0  2048B|8045k 8045k|   0     0 |9545    15k|1.46 1.26 0.91| 486M 76.3M 1065M 12.1G
  1   2  96   0   0   1|   0  2048B|8059k 8058k|   0     0 |9572    15k|1.34 1.24 0.91| 491M 76.3M 1065M 12.1G
  1   2  97   0   0   0|   0  2048B|8064k 8063k|   0     0 |9856    15k|1.23 1.21 0.90| 493M 76.4M 1065M 12.1G
  1   2  97   0   0   1|   0  7509B|8082k 8081k|   0     0 |  10k   16k|1.13 1.19 0.90| 491M 76.4M 1065M 12.1G
  2   1  96   0   0   0|   0  4096B|4641k 4643k|   0     0 |6822    10k|1.04 1.17 0.89| 533M 76.4M 1065M 12.1G

------------------------------------------------------------------------
#client=1 #workers=16 run=2 write-only then read-only   | dstat params: -alm -N eth0 6
------------------------------------------------------------------------
[7l----total-cpu-usage---- -dsk/total- --net/eth0- ---paging-- ---system-- ---load-avg--- ------memory-usage-----
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw | 1m   5m  15m | used  buff  cach  free
  2   2  95   1   0   0|  66k  358k|   0     0 |   0     0 |6915    12k|1.11 1.18 0.90| 355M 76.4M 1066M 12.2G
  2   0  98   0   0   0|   0  4096B|3234B 1739B|   0     0 | 114   362 |1.02 1.16 0.90| 356M 76.4M 1066M 12.2G
  1   0  99   0   0   0|   0  2731B| 200k  206k|   0     0 | 612  1247 |0.94 1.14 0.89| 376M 76.4M 1066M 12.2G
  1   0  99   0   0   0|   0  2048B| 466k  481k|   0     0 |1248  2503 |0.86 1.12 0.89| 378M 76.4M 1066M 12.2G
  1   0  99   0   0   0|   0  2048B| 469k  483k|   0     0 |1170  2579 |0.79 1.10 0.88| 379M 76.4M 1066M 12.2G
  0   0  99   0   0   0|   0  6144B| 478k  491k|   0     0 | 921  2680 |0.75 1.08 0.88| 379M 76.4M 1066M 12.2G
  0   0  99   0   0   0|   0    14k| 474k  487k|   0     0 |1016  2623 |0.69 1.07 0.87| 381M 76.4M 1066M 12.2G
  0   0  99   0   0   0|   0  2048B| 483k  495k|   0     0 |1080  2744 |0.63 1.05 0.87| 392M 76.4M 1066M 12.2G
  0   0  99   0   0   0|   0  2048B| 473k  487k|   0     0 |1018  2645 |0.58 1.03 0.86| 388M 76.4M 1066M 12.2G
  1   0  99   0   0   0|   0  2731B| 475k  487k|   0     0 | 925  2710 |0.54 1.01 0.86| 404M 76.4M 1066M 12.2G
  0   0  99   0   0   0|   0  6144B| 478k  491k|   0     0 | 835  2698 |0.45 0.98 0.85| 406M 76.4M 1066M 12.2G
  0   0  99   0   0   0|   0  2731B| 477k  489k|   0     0 | 998  2672 |0.42 0.96 0.84| 409M 76.4M 1066M 12.2G
  0   0  99   0   0   0|   0  6827B| 435k  446k|   0     0 | 807  2462 |0.38 0.95 0.84| 409M 76.4M 1066M 12.2G
  8   1  91   0   0   0|   0    55k|  12k   10k|   0     0 | 381  1113 |0.43 0.95 0.84| 316M 76.4M 1067M 12.3G
  7   1  91   0   0   0|   0    99k|3944B 3116B|   0     0 | 379  1023 |0.48 0.95 0.84| 353M 76.4M 1066M 12.2G
  1   0  99   0   0   0|   0  2048B| 386k  395k|   0     0 | 840  2320 |0.40 0.92 0.83| 372M 76.4M 1066M 12.2G
  1   0  99   0   0   0|   0  2048B| 483k  490k|   0     0 | 915  2839 |0.37 0.90 0.83| 377M 76.4M 1066M 12.2G
  1   0  99   0   0   0|   0  2048B| 489k  495k|   0     0 |1162  2689 |0.34 0.89 0.82| 381M 76.4M 1066M 12.2G
  0   0  99   0   0   0|   0  2048B| 488k  495k|   0     0 |1125  2653 |0.31 0.87 0.82| 383M 76.4M 1066M 12.2G
  0   0  99   0   0   0|   0    13k| 492k  498k|   0     0 | 995  2679 |0.29 0.86 0.81| 383M 76.4M 1066M 12.2G
  0   0  99   0   0   0|   0    12k| 492k  498k|   0     0 | 937  2712 |0.32 0.84 0.81| 383M 76.4M 1066M 12.2G
  0   0  99   0   0   0|   0  2048B| 491k  497k|   0     0 | 928  2705 |0.29 0.83 0.80| 385M 76.4M 1066M 12.2G
  0   0  99   0   0   0|   0  2731B| 501k  505k|   0     0 | 951  2725 |0.27 0.82 0.80| 385M 76.4M 1066M 12.2G
  0   0  99   0   0   0|   0  2731B| 490k  496k|   0     0 |1065  2624 |0.25 0.80 0.79| 385M 76.4M 1066M 12.2G
  0   0  99   0   0   0|   0  5461B| 485k  492k|   0     0 | 866  2658 |0.23 0.79 0.79| 388M 76.4M 1066M 12.2G
  3   1  96   0   0   0|   0  4096B| 257k  261k|   0     0 | 663  1990 |0.27 0.78 0.79| 408M 76.5M 1066M 12.2G

------------------------------------------------------------------------
#client=1 #workers=32 run=2 write-only then read-only   | dstat params: -alm -N eth0 6
------------------------------------------------------------------------
[7l----total-cpu-usage---- -dsk/total- --net/eth0- ---paging-- ---system-- ---load-avg--- ------memory-usage-----
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw | 1m   5m  15m | used  buff  cach  free
  2   2  96   1   0   0|  65k  352k|   0     0 |   0     0 |6810    12k|0.46 0.80 0.80| 359M 76.5M 1067M 12.2G
  2   0  98   0   0   0|   0    68k|3234B 1739B|   0     0 | 106   344 |0.50 0.81 0.80| 360M 76.5M 1067M 12.2G
  1   0  99   0   0   0|   0    11k| 235k  247k|   0     0 | 689  1509 |0.46 0.79 0.79| 400M 76.5M 1067M 12.2G
  1   0  99   0   0   0|   0  8192B| 487k  513k|   0     0 |1045  2794 |0.42 0.78 0.79| 408M 76.5M 1067M 12.2G
  1   0  99   0   0   0|   0  6827B| 481k  506k|   0     0 | 984  2790 |0.39 0.77 0.78| 407M 76.5M 1067M 12.2G
  0   0  99   0   0   0|   0  6827B| 484k  509k|   0     0 | 933  2817 |0.48 0.77 0.79| 406M 76.5M 1067M 12.2G
  0   0  99   0   0   0|   0    12k| 480k  505k|   0     0 | 952  2704 |0.44 0.76 0.78| 406M 76.5M 1067M 12.2G
  0   0  99   0   0   0|   0  4779B| 482k  507k|   0     0 | 937  2685 |0.40 0.75 0.78| 407M 76.5M 1067M 12.2G
  0   0  99   0   0   0|   0  6827B| 467k  492k|   0     0 | 913  2635 |0.37 0.74 0.77| 407M 76.5M 1067M 12.2G
  0   0  99   0   0   0|   0  5461B| 482k  507k|   0     0 | 891  2756 |0.34 0.72 0.77| 407M 76.5M 1067M 12.2G
  0   0  99   0   0   0|   0  4779B| 480k  505k|   0     0 | 866  2771 |0.39 0.73 0.77| 407M 76.5M 1067M 12.2G
  0   0  99   0   0   0|   0  9557B| 488k  514k|   0     0 | 874  2804 |0.33 0.70 0.76| 409M 76.5M 1067M 12.2G
  0   0  99   0   0   0|   0  6827B| 396k  417k|   0     0 | 732  2338 |0.31 0.69 0.76| 415M 76.5M 1067M 12.2G
 10   1  88   0   0   0|   0    88k|6276B 4681B|   0     0 | 410  1228 |0.36 0.70 0.76| 340M 76.5M 1067M 12.2G
  7   1  92   0   0   0|   0    83k|4174B 3887B|   0     0 | 458  1154 |0.49 0.72 0.77| 366M 76.5M 1067M 12.2G
  1   0  99   0   0   0|   0  2048B| 403k  423k|   0     0 | 944  2563 |0.45 0.71 0.76| 406M 76.5M 1067M 12.2G
  1   0  99   0   0   0|   0  2048B| 483k  507k|   0     0 | 983  2898 |0.53 0.72 0.76| 404M 76.5M 1067M 12.2G
  1   0  99   0   0   0|   0    10k| 476k  501k|   0     0 |1222  2532 |0.49 0.70 0.76| 401M 76.5M 1067M 12.2G
  0   0  99   0   0   0|   0  9557B| 485k  509k|   0     0 |1246  2592 |0.45 0.69 0.75| 405M 76.5M 1067M 12.2G
  0   0  99   0   0   0|   0    84k| 495k  520k|   0     0 |1208  2642 |0.41 0.68 0.75| 407M 76.5M 1067M 12.2G
  0   0  99   0   0   0|   0  2731B| 488k  513k|   0     0 |1109  2693 |0.38 0.67 0.75| 407M 76.5M 1067M 12.2G
  0   0  99   0   0   0|   0  2048B| 491k  517k|   0     0 | 832  2939 |0.32 0.65 0.74| 406M 76.5M 1067M 12.2G
  0   0  99   0   0   0|   0  2048B| 493k  518k|   0     0 | 804  2872 |0.29 0.64 0.73| 406M 76.5M 1067M 12.2G
  0   0  99   0   0   0|   0  7509B| 516k  543k|   0     0 | 847  3009 |0.27 0.62 0.73| 414M 76.5M 1067M 12.2G
  0   0  99   0   0   0|   0  6144B| 493k  518k|   0     0 | 863  2742 |0.25 0.61 0.72| 412M 76.5M 1067M 12.2G
  5   1  94   0   0   0|   0  4096B| 240k  252k|   0     0 | 658  1921 |0.23 0.60 0.72| 437M 76.5M 1067M 12.2G

------------------------------------------------------------------------
#client=1 #workers=64 run=2 write-only then read-only   | dstat params: -alm -N eth0 6
------------------------------------------------------------------------
[7l----total-cpu-usage---- -dsk/total- --net/eth0- ---paging-- ---system-- ---load-avg--- ------memory-usage-----
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw | 1m   5m  15m | used  buff  cach  free
  2   2  96   1   0   0|  64k  346k|   0     0 |   0     0 |6708    11k|0.50 0.65 0.73| 367M 76.5M 1067M 12.2G
  2   0  98   0   0   0|   0    92k|3294B 1773B|   0     0 | 105   361 |0.42 0.63 0.73| 369M 76.6M 1067M 12.2G
  1   0  99   0   0   0|   0  8875B| 246k  257k|   0     0 | 719  1601 |0.38 0.62 0.72| 418M 76.6M 1067M 12.2G
  1   0  99   0   0   0|   0    25k| 471k  496k|   0     0 |1252  2658 |0.35 0.61 0.72| 430M 76.6M 1067M 12.2G
  1   0  99   0   0   0|   0  6827B| 476k  501k|   0     0 |1187  2739 |0.33 0.60 0.71| 427M 76.6M 1067M 12.2G
  0   0  99   0   0   0|   0  6827B| 484k  510k|   0     0 |1178  2817 |0.30 0.59 0.71| 427M 76.6M 1067M 12.2G
  0   0  99   0   0   0|   0  5461B| 477k  503k|   0     0 |1139  2789 |0.25 0.57 0.70| 430M 76.6M 1067M 12.2G
  0   0 100   0   0   0|   0  7509B| 478k  503k|   0     0 |1057  2582 |0.23 0.56 0.70| 431M 76.6M 1067M 12.2G
  0   0  99   0   0   0|   0  2048B| 475k  499k|   0     0 |1061  2489 |0.21 0.55 0.69| 433M 76.6M 1067M 12.2G
  0   0  99   0   0   0|   0  2048B| 481k  506k|   0     0 |1050  2557 |0.20 0.54 0.69| 425M 76.6M 1067M 12.2G
  0   0  99   0   0   0|   0  2048B| 478k  503k|   0     0 |1043  2561 |0.18 0.53 0.69| 425M 76.6M 1067M 12.2G
  0   0  99   0   0   0|   0  2048B| 480k  505k|   0     0 |1032  2583 |0.16 0.52 0.68| 431M 76.6M 1067M 12.2G
  0   0  99   0   0   0|   0  5461B| 370k  389k|   0     0 | 776  2011 |0.14 0.50 0.67| 433M 76.6M 1067M 12.2G
 10   2  89   0   0   0|   0   160k|5953B 4967B|   0     0 | 327  1008 |0.13 0.49 0.67| 297M 76.6M 1069M 12.3G
  8   1  90   0   0   0|   0   153k|5910B 6383B|   0     0 | 544  1422 |0.28 0.52 0.68| 371M 76.6M 1068M 12.2G
  1   0  98   0   0   0|   0  2048B| 320k  336k|   0     0 | 810  2081 |0.26 0.51 0.67| 429M 76.6M 1068M 12.2G
  1   0  99   0   0   0|   0  2048B| 480k  504k|   0     0 | 919  2827 |0.24 0.50 0.67| 434M 76.6M 1068M 12.2G
  1   0  99   0   0   0|   0  2048B| 478k  502k|   0     0 |1053  2705 |0.28 0.50 0.67| 430M 76.6M 1068M 12.2G
  0   0  99   0   0   0|   0  4096B| 480k  504k|   0     0 |1239  2531 |0.26 0.49 0.66| 433M 76.6M 1068M 12.2G
  0   0  99   0   0   0|   0   162k| 487k  512k|   0     0 |1264  2555 |0.24 0.48 0.66| 432M 76.6M 1068M 12.2G
  0   0  99   0   0   0|   0  2731B| 475k  500k|   0     0 |1216  2502 |0.22 0.48 0.66| 433M 76.6M 1068M 12.2G
  0   0  99   0   0   0|   0  2048B| 485k  510k|   0     0 |1070  2675 |0.28 0.49 0.66| 434M 76.6M 1068M 12.2G
  0   0  99   0   0   0|   0  2048B| 488k  513k|   0     0 | 899  2811 |0.24 0.47 0.65| 434M 76.6M 1068M 12.2G
  0   0  99   0   0   0|   0  2048B| 486k  511k|   0     0 | 903  2793 |0.22 0.46 0.65| 444M 76.6M 1068M 12.1G
  0   0  99   0   0   0|   0  4096B| 491k  516k|   0     0 | 920  2825 |0.20 0.45 0.64| 440M 76.6M 1068M 12.1G
  1   0  98   0   0   0|   0    11k| 308k  324k|   0     0 | 634  1945 |0.18 0.45 0.64| 479M 76.6M 1068M 12.1G

------------------------------------------------------------------------
#client=4 #workers=16 run=2 write-only then read-only   | dstat params: -alm -N eth0 6
------------------------------------------------------------------------
[7l----total-cpu-usage---- -dsk/total- --net/eth0- ---paging-- ---system-- ---load-avg--- ------memory-usage-----
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw | 1m   5m  15m | used  buff  cach  free
  2   2  96   1   0   0|  63k  341k|   0     0 |   0     0 |6610    11k|0.60 0.53 0.66| 354M 76.6M 1069M 12.2G
  2   0  98   0   0   0|   0   284k|3244B 1752B|   0     0 |  98   337 |0.51 0.51 0.66| 355M 76.7M 1069M 12.2G
  1   1  98   0   0   0|   0    10k| 829k  829k|   0     0 |1854  3791 |0.47 0.50 0.65| 375M 76.7M 1069M 12.2G
  1   1  98   0   0   0|   0  2731B|2044k 2043k|   0     0 |4209  8709 |0.43 0.49 0.65| 386M 76.7M 1069M 12.2G
  1   1  98   0   0   0|   0    13k|2049k 2048k|   0     0 |4188  8618 |0.40 0.49 0.64| 401M 76.7M 1069M 12.2G
  1   1  98   0   0   0|   0  6827B|2078k 2076k|   0     0 |4199  8761 |0.36 0.48 0.64| 405M 76.7M 1069M 12.2G
  1   1  98   0   0   0|   0  6144B|2040k 2039k|   0     0 |4123  8646 |0.31 0.46 0.63| 399M 76.7M 1069M 12.2G
  1   1  98   0   0   0|   0  6144B|2082k 2081k|   0     0 |4521  8779 |0.28 0.45 0.63| 413M 76.7M 1069M 12.2G
  1   1  98   0   0   0|   0    11k|2086k 2085k|   0     0 |4425  8738 |0.26 0.45 0.63| 403M 76.7M 1069M 12.2G
  0   1  98   0   0   0|   0  4779B|2057k 2056k|   0     0 |4238  8560 |0.24 0.44 0.62| 403M 76.7M 1069M 12.2G
  1   1  98   0   0   0|   0  5461B|2087k 2085k|   0     0 |4243  8928 |0.22 0.43 0.62| 410M 76.7M 1069M 12.2G
  1   1  98   0   0   0|   0  6827B|2103k 2102k|   0     0 |4291  8591 |0.18 0.42 0.61| 411M 76.7M 1069M 12.2G
  1   1  98   0   0   0|   0  4779B|1867k 1865k|   0     0 |3855  7962 |0.17 0.41 0.61| 404M 76.7M 1069M 12.2G
  8   1  90   0   0   0|   0    61k|  33k   33k|   0     0 | 429  1205 |0.32 0.44 0.62| 320M 76.7M 1077M 12.3G
  7   1  91   0   0   0|   0   107k|3933B 3094B|   0     0 | 407  1058 |0.37 0.45 0.62| 356M 76.7M 1077M 12.2G
  2   1  97   0   0   0|   0    17k|1637k 1636k|   0     0 |3398  6656 |0.34 0.44 0.62| 379M 76.7M 1077M 12.2G
  1   1  98   0   0   0|   0  6827B|2011k 2009k|   0     0 |4077  7886 |0.31 0.43 0.61| 388M 76.7M 1077M 12.2G
  1   1  98   0   0   0|   0  6144B|2059k 2059k|   0     0 |4081  8310 |0.27 0.42 0.61| 389M 76.7M 1077M 12.2G
  1   1  98   0   0   0|   0    11k|2102k 2101k|   0     0 |4191  8444 |0.40 0.44 0.61| 398M 76.7M 1077M 12.2G
  1   1  98   0   0   0|   0  6827B|2089k 2088k|   0     0 |4174  8371 |1.01 0.57 0.65| 399M 76.7M 1077M 12.2G
  1   1  98   0   0   0|   0  4779B|2096k 2095k|   0     0 |4310  8451 |0.93 0.56 0.65| 400M 76.7M 1077M 12.2G
  1   1  98   0   0   0|   0  5461B|2090k 2088k|   0     0 |4112  8387 |0.86 0.55 0.65| 407M 76.7M 1077M 12.2G
  1   1  98   0   0   0|   0  5461B|2076k 2076k|   0     0 |4298  8343 |0.72 0.53 0.64| 409M 76.7M 1077M 12.2G
  1   1  98   0   0   0|   0    11k|2096k 2094k|   0     0 |4332  8519 |0.67 0.52 0.63| 407M 76.8M 1077M 12.2G
  0   1  99   0   0   0|   0  5461B|2102k 2101k|   0     0 |4388  8522 |0.61 0.51 0.63| 401M 76.8M 1077M 12.2G
  2   1  96   0   0   0|   0  3413B|1053k 1052k|   0     0 |2338  4669 |0.56 0.50 0.63| 403M 76.8M 1077M 12.2G

------------------------------------------------------------------------
#client=4 #workers=32 run=2 write-only then read-only   | dstat params: -alm -N eth0 6
------------------------------------------------------------------------
[7l----total-cpu-usage---- -dsk/total- --net/eth0- ---paging-- ---system-- ---load-avg--- ------memory-usage-----
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw | 1m   5m  15m | used  buff  cach  free
  2   2  96   1   0   0|  62k  336k|   0     0 |   0     0 |6557    11k|0.79 0.55 0.64| 362M 76.8M 1078M 12.2G
  2   0  98   0   0   0|   0  4096B|3234B 1739B|   0     0 | 111   365 |0.73 0.54 0.64| 363M 76.8M 1078M 12.2G
  2   1  97   0   0   0|   0    20k|1072k 1077k|   0     0 |2425  4810 |0.61 0.52 0.63| 403M 76.8M 1078M 12.2G
  1   1  98   0   0   0|   0    11k|2046k 2047k|   0     0 |4535  8451 |0.57 0.52 0.63| 412M 76.8M 1078M 12.2G
  1   1  98   0   0   0|   0    11k|2055k 2055k|   0     0 |4398  8327 |0.52 0.51 0.62| 406M 76.8M 1078M 12.2G
  1   1  98   0   0   0|   0  6827B|2026k 2027k|   0     0 |4761  8395 |0.56 0.52 0.63| 413M 76.8M 1078M 12.2G
  1   1  98   0   0   0|   0  2731B|2057k 2057k|   0     0 |4685  8448 |0.51 0.51 0.62| 416M 76.8M 1078M 12.2G
  0   1  98   0   0   0|   0  2731B|2052k 2052k|   0     0 |4684  8461 |0.43 0.49 0.62| 417M 76.8M 1078M 12.2G
  1   1  99   0   0   0|   0  2731B|2075k 2075k|   0     0 |4639  8486 |0.40 0.48 0.61| 417M 76.8M 1078M 12.2G
  1   1  98   0   0   0|   0  2731B|2060k 2061k|   0     0 |4561  8545 |0.37 0.47 0.61| 424M 76.8M 1078M 12.2G
  1   1  98   0   0   0|   0    14k|2087k 2086k|   0     0 |4554  8533 |0.34 0.46 0.61| 420M 76.8M 1078M 12.2G
  1   1  98   0   0   0|   0  8192B|2076k 2075k|   0     0 |4711  8623 |0.31 0.46 0.60| 421M 76.8M 1078M 12.2G
  1   1  98   0   0   0|   0  2731B|1615k 1622k|   0     0 |3364  6847 |0.26 0.44 0.60| 423M 76.8M 1078M 12.2G
 10   2  88   0   0   0|   0    93k|6076B 4586B|   0     0 | 352  1097 |0.40 0.47 0.60| 354M 76.8M 1078M 12.2G
  6   1  93   0   0   0|   0    88k|4368B 4095B|   0     0 | 481  1179 |0.37 0.46 0.60| 360M 76.8M 1078M 12.2G
  2   1  97   0   0   0|   0  4779B|1799k 1803k|   0     0 |4068  7629 |0.50 0.49 0.61| 411M 76.8M 1078M 12.2G
  1   1  98   0   0   0|   0   102k|2048k 2049k|   0     0 |4514  8415 |0.46 0.48 0.61| 405M 76.8M 1078M 12.2G
  1   1  98   0   0   0|   0  2731B|2080k 2081k|   0     0 |4517  8517 |0.39 0.46 0.60| 405M 76.8M 1078M 12.2G
  1   1  98   0   0   0|   0  2048B|2096k 2095k|   0     0 |4423  8656 |0.36 0.45 0.60| 405M 76.8M 1078M 12.2G
  1   1  98   0   0   0|   0  2048B|2083k 2082k|   0     0 |4385  8576 |0.33 0.45 0.59| 414M 76.8M 1078M 12.2G
  1   1  98   0   0   0|   0  2731B|2089k 2089k|   0     0 |4512  8592 |0.30 0.44 0.59| 408M 76.8M 1078M 12.2G
  1   1  98   0   0   0|   0  5461B|2085k 2085k|   0     0 |4673  8577 |0.28 0.43 0.58| 408M 76.9M 1078M 12.2G
  1   1  98   0   0   0|   0  6144B|2056k 2056k|   0     0 |4473  8321 |0.32 0.43 0.58| 414M 76.9M 1078M 12.2G
  0   1  98   0   0   0|   0  2048B|2091k 2090k|   0     0 |4618  8529 |0.29 0.43 0.58| 420M 76.9M 1078M 12.2G
  0   1  98   0   0   0|   0  2048B|2087k 2086k|   0     0 |4551  8451 |0.27 0.42 0.58| 414M 76.9M 1078M 12.2G
  6   1  93   0   0   0|   0    75k| 892k  896k|   0     0 |2238  4427 |0.25 0.41 0.57| 326M 76.9M 1078M 12.2G

------------------------------------------------------------------------
#client=4 #workers=64 run=2 write-only then read-only   | dstat params: -alm -N eth0 6
------------------------------------------------------------------------
[7l----total-cpu-usage---- -dsk/total- --net/eth0- ---paging-- ---system-- ---load-avg--- ------memory-usage-----
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw | 1m   5m  15m | used  buff  cach  free
  2   2  96   1   0   0|  61k  331k|   0     0 |   0     0 |6509    11k|0.36 0.43 0.58| 369M 76.9M 1078M 12.2G
  2   0  98   0   0   0|   0   103k|3234B 1739B|   0     0 | 101   352 |0.33 0.42 0.58| 370M 76.9M 1078M 12.2G
  2   1  97   0   0   0|   0  8875B|1047k 1070k|   0     0 |2349  4698 |0.31 0.42 0.57| 428M 76.9M 1078M 12.1G
  1   1  97   0   0   0|   0  7509B|2083k 2107k|   0     0 |4638  8730 |0.33 0.42 0.57| 425M 76.9M 1078M 12.2G
  1   1  98   0   0   0|   0  6144B|2108k 2129k|   0     0 |4705  9007 |0.30 0.41 0.57| 424M 76.9M 1078M 12.2G
  1   1  97   0   0   0|   0  6827B|2074k 2101k|   0     0 |4699  8675 |0.28 0.40 0.56| 434M 76.9M 1078M 12.1G
  1   1  98   0   0   0|   0  2048B|2119k 2138k|   0     0 |4917  8970 |0.26 0.40 0.56| 425M 76.9M 1078M 12.2G
  0   1  98   0   0   0|   0  2048B|2129k 2146k|   0     0 |4961  8993 |0.24 0.39 0.56| 434M 76.9M 1078M 12.1G
  1   1  98   0   0   0|   0  2048B|2101k 2120k|   0     0 |4972  8859 |0.20 0.38 0.55| 439M 76.9M 1078M 12.1G
  1   1  98   0   0   0|   0  2731B|2099k 2120k|   0     0 |4748  8857 |0.18 0.37 0.55| 438M 76.9M 1078M 12.1G
  0   1  98   0   0   0|   0  6144B|2114k 2131k|   0     0 |4728  8879 |0.17 0.36 0.54| 446M 76.9M 1078M 12.1G
  1   1  98   0   0   0|   0  7509B|2094k 2118k|   0     0 |4660  8776 |0.16 0.36 0.54| 442M 76.9M 1078M 12.1G
  0   1  99   0   0   0|   0  2731B|1685k 1711k|   0     0 |3827  7182 |0.14 0.35 0.54| 450M 76.9M 1078M 12.1G
  9   2  89   0   0   0|   0   163k|6685B 5679B|   0     0 | 371  1055 |0.20 0.36 0.54| 298M 76.9M 1080M 12.3G
  9   2  90   0   0   0|   0   161k|5296B 5854B|   0     0 | 540  1400 |0.18 0.35 0.53| 373M 76.9M 1079M 12.2G
  2   1  96   0   0   0|   0   174k|1349k 1378k|   0     0 |3147  5864 |0.25 0.36 0.54| 425M 76.9M 1079M 12.1G
  1   1  98   0   0   0|   0    15k|2105k 2119k|   0     0 |4674  8769 |0.23 0.36 0.53| 423M 76.9M 1079M 12.2G
  1   1  98   0   0   0|   0  6827B|2112k 2121k|   0     0 |4726  8678 |0.21 0.35 0.53| 425M 76.9M 1079M 12.1G
  1   1  98   0   0   0|   0  6827B|2096k 2107k|   0     0 |4739  8622 |0.18 0.34 0.53| 425M 76.9M 1079M 12.2G
  1   1  98   0   0   0|   0  2731B|2115k 2126k|   0     0 |4821  8871 |0.16 0.33 0.52| 429M 76.9M 1079M 12.1G
  1   1  98   0   0   0|   0  2048B|2095k 2107k|   0     0 |4650  8637 |0.15 0.33 0.52| 429M 76.9M 1079M 12.1G
  1   1  98   0   0   0|   0  2731B|2076k 2091k|   0     0 |4594  8719 |0.14 0.32 0.52| 435M 76.9M 1079M 12.1G
  1   1  98   0   0   0|   0  2048B|2132k 2143k|   0     0 |4752  8831 |0.13 0.31 0.51| 432M 76.9M 1079M 12.1G
  1   1  98   0   0   0|   0    12k|2106k 2119k|   0     0 |4671  8886 |0.11 0.30 0.51| 431M 76.9M 1079M 12.1G
  1   1  98   0   0   0|   0  3413B|2089k 2103k|   0     0 |4565  8693 |0.10 0.30 0.51| 430M 77.0M 1079M 12.1G
  2   1  97   0   0   0|   0  2731B|1359k 1377k|   0     0 |3205  5856 |0.09 0.29 0.50| 470M 77.0M 1079M 12.1G

------------------------------------------------------------------------
#client=8 #workers=16 run=2 write-only then read-only   | dstat params: -alm -N eth0 6
------------------------------------------------------------------------
[7l----total-cpu-usage---- -dsk/total- --net/eth0- ---paging-- ---system-- ---load-avg--- ------memory-usage-----
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw | 1m   5m  15m | used  buff  cach  free
  2   2  96   1   0   0|  60k  326k|   0     0 |   0     0 |6464    11k|0.23 0.32 0.51| 352M 77.0M 1080M 12.2G
  2   0  98   0   0   0|   0    18k|3234B 1739B|   0     0 | 107   357 |0.21 0.31 0.51| 353M 77.0M 1080M 12.2G
